position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
6250.0,1350.539338573994,0.98,982.2814829551877,1758716.1011129045,4540.477726069677,1343.0556927111104,89316.92501984534,1852573.5038588196,9.513879567860075,0.2558080632273045,1416.5309221975285,640.9102381013219,1488.8600000000001,7.977666838286119,1273.15,0.5,2.1535786418939683e-05,-0.001495540723537478,0.0144,0.715855538128282,0.23057480526961938,165.07937133202412,2.174999999999998,133.52714417118975,7252.6382279665095
6260.0,1350.5307103384312,0.98,1098.9306651640497,1967711.177172256,5079.64029052496,1343.0481013512945,99932.63387702407,2072723.451339805,10.644722910413055,0.2560234210914939,1416.515966790293,642.1503274295263,1488.8600000000001,7.130158499261494,1273.15,0.5,2.409498433428059e-05,-0.0016732628009917077,0.0144,0.7158377389193471,0.20679901466745348,165.07937133202412,2.174999999999998,133.84773316461474,6516.100072402046
6270.0,1350.5210568973202,0.98,1173.7342305576124,2101821.4757115073,5425.36746248972,1343.0396078894773,106745.77890398097,2213992.622077978,11.37054420110034,0.2562643709348367,1416.499234162283,643.5416373713924,1488.8600000000001,6.675015741517489,1273.15,0.5,2.5737209424006302e-05,-0.0017873062100004376,0.0144,0.7158178251998931,0.1942652431700634,165.07937133202412,2.174999999999998,134.20701104029428,6126.31356836151
6280.0,1350.5107456625547,0.98,1307.3503706068311,2341291.17710913,6042.934308714276,1343.0305355618168,118910.39573141538,2466244.50714926,12.666426796489276,0.25652174302907677,1416.481361100183,645.0322875455353,1488.8600000000001,5.992105173102316,1273.15,0.5,2.866958576931974e-05,-0.00199094345620276,0.0144,0.7157965549960057,0.17524611425870004,165.07937133202412,2.174999999999998,134.591466848698,5533.021597163877
6290.0,1350.4992597957782,0.98,1426.2626636469774,2554492.2283976814,6592.520288439945,1343.0204295967296,129741.69745609598,2690826.446142217,13.82031841752256,0.25680843888676996,1416.4614516656209,646.6982874658602,1488.8600000000001,5.491809901842393,1273.15,0.5,3.128030467554904e-05,-0.002172243380246461,0.0144,0.7157728622909463,0.16144268482965582,165.07937133202412,2.174999999999998,135.02056671436233,5101.165013500955
6300.0,1350.48672821755,0.98,1574.4037040547212,2820113.6101209833,7277.191110239764,1343.0094033840894,143236.31943563352,2970627.120666857,15.257950010987106,0.2571212419335255,1416.4397292318183,648.5226537291884,1488.8600000000001,4.974361659155479,1273.15,0.5,3.453293003906989e-05,-0.0023981201416020757,0.0144,0.7157470131860324,0.14714474549771087,165.07937133202412,2.174999999999998,135.4897534029883,4652.813355093205
6310.0,1350.4728938304881,0.98,1521.675205409819,2725979.7088508923,7033.393245558535,1342.9972306612135,138459.2349075644,2871472.337004015,14.74925206283443,0.2574665712339162,1416.4157480304023,650.5448308351046,1488.8600000000001,5.145926126194322,1273.15,0.5,3.338027604778089e-05,-0.0023180747255403394,0.0144,0.7157184775577259,0.15251775080976054,165.07937133202412,2.174999999999998,136.00895538577706,4821.415374264451
6320.0,1350.4595214769313,0.98,1472.552719856208,2638274.533813994,6806.270303767818,1342.9854642746402,134008.2785084352,2779089.0826261966,14.2752777168343,0.257800373994394,1416.392567283147,652.5076399621436,1488.8600000000001,5.316783535668862,1273.15,0.5,3.230633969339432e-05,-0.0022434958120412726,0.0144,0.7156908957481849,0.1578907561218102,165.07937133202412,2.174999999999998,136.51205323522163,4989.878203432931
6330.0,1350.4465795961307,0.98,1733.542258246513,3106207.6475563953,8012.505015592898,1342.974076473802,157780.76757538877,3272000.920147377,16.807832566387862,0.2581234373913279,1416.3701323250266,654.4149497768269,1488.8600000000001,4.515666206941303,1273.15,0.5,3.8036338548561045e-05,-0.0026414123992056283,0.0144,0.7156642025813164,0.13532521309250575,165.07937133202412,2.174999999999998,137.00011394552092,4281.456894245621
6340.0,1350.431342596039,0.98,1913.235100183357,3428622.1890352196,8842.945682042173,1342.9606689167197,174163.54878673333,3611628.683503995,18.553269818898354,0.25850380077681356,1416.3437182010346,656.6702463482721,1488.8600000000001,4.090845563764449,1273.15,0.5,4.198444152982214e-05,-0.00291558621734876,0.0144,0.7156327765808368,0.1235713675229896,165.07937133202412,2.174999999999998,137.57618954601227,3911.5710032139386
6350.0,1350.4145244139352,0.98,1931.8104523510206,3462396.3101382125,8928.680872226867,1342.9458697243917,175885.45344537206,3647210.4444558118,18.736964769304766,0.2589236451921118,1416.3145623388612,659.1718878080419,1488.8600000000001,4.050739405578836,1273.15,0.5,4.2398072191532445e-05,-0.0029443105688564198,0.0144,0.7155980906117364,0.12289205301018909,165.07937133202412,2.174999999999998,138.2138839967058,3890.1764070303393
6360.0,1350.3975409554873,0.98,1859.3469757063838,3332992.0647731093,8593.643354969367,1342.930924778226,169317.98491167426,3510903.693039753,18.037593334394426,0.25934762591402716,1416.2851192331725,661.7113039982878,1488.8600000000001,4.207798686049783,1273.15,0.5,4.081353420702532e-05,-0.002834273208821203,0.0144,0.7155630650390375,0.12792643759863462,165.07937133202412,2.174999999999998,138.8598051868355,4048.687974816147
6370.0,1350.3811926130215,0.98,1918.772277856031,3439984.9675010736,8868.182403470653,1342.9165384130742,174759.3559569953,3623612.50586154,18.617522498535102,0.2597557612560974,1416.2567765010842,664.1683600705112,1488.8600000000001,4.076727262606353,1273.15,0.5,4.212375100296155e-05,-0.0029252604863167745,0.0144,0.7155293504875627,0.1245949431058246,165.07937133202412,2.174999999999998,139.4834345169395,3943.8044796359804
6380.0,1350.3643198543882,0.98,1863.9183483229947,3342113.285607947,8614.54138061156,1342.9016902561907,169793.32797517197,3520521.154963731,18.08873578652567,0.260176998766127,1416.227523896221,666.7172848192728,1488.8600000000001,4.195901937409144,1273.15,0.5,4.09253352262322e-05,-0.0028420371684883474,0.0144,0.7154945556869432,0.12856238157916097,165.07937133202412,2.174999999999998,140.12898762907125,4068.7039558213132
6390.0,1350.3479275193638,0.98,2138.435682755658,3834863.4884917582,9883.157498433606,1342.88726457303,194833.88144472544,4039580.527434917,20.756687422923232,0.2605862521183893,1416.1991035245362,669.2064145537578,1488.8600000000001,3.656583537898464,1273.15,0.5,4.695929380385644e-05,-0.0032610620697122532,0.0144,0.7154607528104951,0.1132467248762953,165.07937133202412,2.174999999999998,140.75802938227415,3586.2136689000326
6400.0,1350.3291188080266,0.98,2132.0108620365154,3823942.242694105,9853.313753819008,1342.870712047952,194286.77823109578,4028082.33467902,20.69872799678565,0.26105584505642787,1416.166492903839,672.0780911959968,1488.8600000000001,3.6668224996121324,1273.15,0.5,4.6825629675076125e-05,-0.003251779838546953,0.0144,0.7154219685461445,0.11404154494262021,165.07937133202412,2.174999999999998,141.4820710051552,3611.2746171071244
6410.0,1350.3103641446844,0.98,2152.1856480529577,3860731.8824884593,9946.401832533822,1342.854206696363,196163.7990315087,4066842.083352502,20.899028744920596,0.2615241013531786,1416.1339751054536,674.9582638728886,1488.8600000000001,3.6316788908389794,1273.15,0.5,4.727620379121521e-05,-0.003283069707723279,0.0144,0.7153832972814917,0.11350024805240783,165.07937133202412,2.174999999999998,142.2064548645779,3594.2075880745097
6420.0,1350.291429534691,0.98,2188.8779468627786,3927173.699028503,10115.82012889464,1342.837542583401,199547.73256151064,4136837.251718908,21.259885998474026,0.26199686339109074,1416.1011444083763,677.883165106709,1488.8600000000001,3.5700361487080863,1273.15,0.5,4.808988324477363e-05,-0.003339575225331502,0.0144,0.7153442565458049,0.11217184238255813,165.07937133202412,2.174999999999998,142.94024720809563,3552.318656017899
6430.0,1350.272169571547,0.98,2186.7058283973774,3923907.508335303,10105.622202286666,1342.8205917225903,199389.92681268862,4133403.0573502784,21.24341636712088,0.26247776222353847,1416.067748656123,680.8760806001442,1488.8600000000001,3.57280393230139,1273.15,0.5,4.804996144070492e-05,-0.003336802877826731,0.0144,0.7153045465928363,0.11275722559471756,165.07937133202412,2.174999999999998,143.689186328843,3570.7784610483877
6440.0,1350.2529261348798,0.98,2179.449394915673,3911514.6828545188,10071.927917493955,1342.8036549952499,198768.3199418253,4120354.930713838,21.177530787150975,0.2629582618379455,1416.0343806273447,683.8844502326455,1488.8600000000001,3.5839193102727087,1273.15,0.5,4.78982796489572e-05,-0.0033262694200664722,0.0144,0.71526487234475,0.11359562592953286,165.07937133202412,2.174999999999998,144.440043310213,3597.2149182051216
6450.0,1350.2337439800472,0.98,2120.3141363348404,3805992.59570119,9798.489897719064,1342.7867717943527,193413.96799075062,4009205.0535896597,20.607389280286778,0.2634372446344351,1416.001117933144,686.9013076766817,1488.8600000000001,3.683075061069015,1273.15,0.5,4.6606185160262564e-05,-0.003236540636129345,0.0144,0.7152253260638661,0.1170846965139281,165.07937133202412,2.174999999999998,145.19106048068963,3707.204998741933
6460.0,1350.215079792061,0.98,2267.8672861319164,4071486.9254893214,10480.206972882743,1342.7703440901823,206914.13327740098,4288881.265739605,22.04611627571032,0.2639033064860377,1415.9687525267827,689.8541511754397,1488.8600000000001,3.442718009048501,1273.15,0.5,4.985736367424518e-05,-0.003462316921822582,0.0144,0.7151868491875183,0.11034126614401499,165.07937133202412,2.174999999999998,145.9242472329074,3494.5844041035825
6470.0,1350.1951141779593,0.98,2365.1919812034084,4246921.213746038,10929.779729117883,1342.752770477939,215838.90666784992,4473689.900143006,22.99741070566282,0.26440188012278015,1415.9341293575644,693.032093177613,1488.8600000000001,3.3003090001465307,1273.15,0.5,5.200572608501992e-05,-0.0036115087559041616,0.0144,0.7151456910731103,0.1065417367730741,165.07937133202412,2.174999999999998,146.71123629523387,3374.71449731265
6480.0,1350.1742888589815,0.98,2427.3820639837163,4359347.22288155,11216.971063386576,1342.7344396864949,221562.47082107118,4592126.664766008,23.607662801115456,0.26492193738363035,1415.8980142700054,696.3681940496889,1488.8600000000001,3.2149968495983003,1273.15,0.5,5.33825291439854e-05,-0.0037071200794434305,0.0144,0.7151027625895938,0.10446531942353444,165.07937133202412,2.174999999999998,147.53506735483623,3309.1856983618304
6490.0,1350.1529128642871,0.98,2494.941194645208,4481476.802043058,11528.956323386117,1342.7156236796334,227780.01009480932,4720785.7684612535,24.2705818062,0.2654557626750702,1415.860943069211,699.815340860343,1488.8600000000001,3.127183441172253,1273.15,0.5,5.487816479474993e-05,-0.0038109836663020786,0.0144,0.715058700950267,0.10230434498595266,165.07937133202412,2.174999999999998,148.3838259352179,3240.9732502806
6500.0,1350.1309386633286,0.98,2218.1373981518527,3985005.9047613703,10249.674966426075,1342.6962805779915,202555.33851620954,4197810.918244006,21.583221968902027,0.2660045443230177,1415.822833232548,703.383275371149,1488.8600000000001,3.5165538139450576,1273.15,0.5,4.879868959266159e-05,-0.003388797888379277,0.0144,0.7150134083441463,0.11480889731546991,165.07937133202412,2.174999999999998,149.25966215165502,3635.467335245168
6510.0,1350.1113993824758,0.98,2341.6051974043344,4207509.024482365,10820.022261962178,1342.6790803981764,213873.90757273886,4432202.954317066,22.789642104480684,0.2664925312189443,1415.7889452536642,706.5767399880717,1488.8600000000001,3.3303972560869095,1273.15,0.5,5.152344886221578e-05,-0.0035780172820983184,0.0144,0.7149731363119068,0.1095837232323865,165.07937133202412,2.174999999999998,150.0412849984363,3470.6889422617896
6520.0,1350.0907696941235,0.98,2563.187231000522,4606451.754609222,11843.695015238649,1342.6609198856393,234163.0167185294,4852458.466342989,24.952009093540067,0.26700776570756646,1415.7531650808432,709.969937865877,1488.8600000000001,3.041781575481026,1273.15,0.5,5.640883285886726e-05,-0.00391728005964356,0.0144,0.7149306186853797,0.10116043846323707,165.07937133202412,2.174999999999998,150.8694297404817,3204.8590116167265
6530.0,1350.0681846357013,0.98,2373.030973147951,4265515.346848369,10964.830986894614,1342.6410374991433,216842.357124364,4493322.534959627,23.106787085025534,0.26757185403615513,1415.7139922802469,713.7103206510888,1488.8600000000001,3.2846869299778856,1273.15,0.5,5.2233951431744966e-05,-0.0036273577383156225,0.0144,0.7148840732039681,0.10927851799478244,165.07937133202412,2.174999999999998,151.77949434911602,3461.0611746732243
6540.0,1350.047271784017,0.98,2702.3716433165296,4858352.481079581,12486.359883871984,1342.622626706373,246990.88245237042,5117829.723415824,26.319884771086787,0.2680941935504726,1415.6777187028638,717.1977994232893,1488.8600000000001,2.8836965736013447,1273.15,0.5,5.9493719208662326e-05,-0.004131508278379328,0.0144,0.7148409759700836,0.09725135427058969,165.07937133202412,2.174999999999998,152.62537506458838,3081.4140666736935
6550.0,1350.0234531211759,0.98,2608.023383712446,4689664.879993606,12050.175644164488,1342.6016571671223,238427.13606960984,4940142.191707381,25.407821034812606,0.26868913074255923,1415.63640362008,721.198270898303,1488.8600000000001,2.987212536957519,1273.15,0.5,5.742813815386969e-05,-0.003988065149574284,0.0144,0.7147918927806998,0.10106229668746855,165.07937133202412,2.174999999999998,153.5925419393742,3201.7603845432727
6560.0,1350.0004622082176,0.98,2520.5684147675875,4533276.419225761,11645.865802497781,1342.5814157656182,230487.44928824197,4775409.7343165,24.562207610773314,0.26926341212409793,1415.5965229685844,725.0886847778796,1488.8600000000001,3.0900545559542887,1273.15,0.5,5.551315717673301e-05,-0.003855080359495348,0.0144,0.7147445177057098,0.10487323910434743,165.07937133202412,2.174999999999998,154.52989486297093,3322.060202399834
6570.0,1349.9782386736404,0.98,2588.033106435729,4655476.518423571,11957.345207461083,1342.561849411452,236711.69817197174,4904145.561803004,25.225973465326383,0.2698185436958653,1415.5579721649895,728.876551165572,1488.8600000000001,3.0087465855892264,1273.15,0.5,5.7009684725810003e-05,-0.003959005883736806,0.0144,0.7146987261012463,0.1028378981882332,165.07937133202412,2.174999999999998,155.43951343800157,3257.816595010419
6580.0,1349.955416782923,0.98,2464.040784904577,4433278.127556686,11384.244655535978,1342.5417556719024,225424.75736971397,4670087.129581936,24.023602880245818,0.2703886405431234,1415.518382106152,732.7946022227449,1488.8600000000001,3.1593330072224606,1273.15,0.5,5.42888035325049e-05,-0.003770055800868396,0.0144,0.7146517038452419,0.10822111619364784,165.07937133202412,2.174999999999998,156.3772639041465,3427.702710300008
6590.0,1349.9336848086407,0.98,2757.1329165256966,4961507.031517793,12738.133571661629,1342.5226210199758,252295.95677945644,5226541.121868912,26.8877671834926,0.27093152857844843,1415.4806815481434,736.5523421507147,1488.8600000000001,2.8227915324468493,1273.15,0.5,6.0757466883728064e-05,-0.004219268533592227,0.0144,0.7146069293846143,0.09794997101266652,165.07937133202412,2.174999999999998,157.27366525190428,3103.4791903720625
6600.0,1349.909364223164,0.98,2812.3734370688067,5061941.337927246,12993.071576166534,1342.5012065140004,257416.40582857095,5332350.815331983,27.4340251985488,0.2715391032472857,1415.4384888628074,740.7889911015114,1488.8600000000001,2.7665849609258233,1273.15,0.5,6.198748283436525e-05,-0.0043046863079420315,0.0144,0.7145568240633439,0.09670147060004358,165.07937133202412,2.174999999999998,158.28082329063764,3064.045472692223
6610.0,1349.8845521617375,0.98,2869.7173203796965,5166224.047010646,13257.708997793825,1342.4793585797602,262733.37165671674,5442215.1276651565,28.001261180665896,0.27215897807562933,1415.395441999728,745.1456656002733,1488.8600000000001,2.7105408232244574,1273.15,0.5,6.326463289645058e-05,-0.004393377284475734,0.0144,0.7145057088839093,0.09545297018742063,165.07937133202412,2.174999999999998,159.31267630118234,3024.6069789220714
6620.0,1349.8592298121498,0.98,2896.5792465324853,5215685.336198675,13381.508041374447,1342.4570606107382,265263.040991234,5494329.8852312835,28.27146580400894,0.2727916244045938,1415.3515082268832,749.6281476095903,1488.8600000000001,2.6846348207811226,1273.15,0.5,6.387045624752472e-05,-0.00443544835052255,0.0144,0.7144535452553419,0.09518559141516185,165.07937133202412,2.174999999999998,160.3702814757778,3016.1602184491126
