position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1760.0,1357.3817220570047,0.98,1043.5480548459773,1765038.318944036,4612.628271510995,1349.050237789165,88345.7631804992,1857996.7103960463,9.357008334384892,0.1356048306816021,1428.3329392943162,240.15910920582206,1488.8600000000001,7.739049318503668,1273.15,0.5,2.160499043487248e-05,-0.005685523798650653,0.0038,2.6400329447570234,0.07463271649125719,165.03230131050273,2.2789999999999977,21.8788034651813,2479.420938866813
1770.0,1357.3486003420173,0.98,1007.2311245457985,1704080.183100679,4452.127466257429,1349.0213412341097,85300.60643991231,1793832.9170068486,9.034732399730386,0.13582088058595082,1428.2760840563296,240.68335278641342,1488.8600000000001,8.015107229475388,1273.15,0.5,2.085888677673239e-05,-0.00548918073071905,0.0038,2.6397823295209952,0.07743617848351689,165.03230131050273,2.2789999999999977,21.978295316902372,2572.3736801755445
1780.0,1357.316623899981,0.98,1014.2054810606189,1716334.4813569656,4482.979086579018,1348.9934427562357,85919.84207678132,1806737.3025203259,9.100560060790821,0.13602946945371813,1428.2211922490224,241.1907530518055,1488.8600000000001,7.957131043554903,1273.15,0.5,2.100894039309598e-05,-0.005528668524498942,0.0038,2.639540396748925,0.07704679983836019,165.03230131050273,2.2789999999999977,22.07462957205153,2559.4644737496264
1790.0,1357.2844188698293,0.98,1023.8003178887543,1733034.2561009042,4525.413694916603,1348.9653437502027,86761.75940890417,1824321.429204725,9.18997983407032,0.1362395588576491,1428.1659055637774,241.70305909318074,1488.8600000000001,7.879707059311535,1273.15,0.5,2.121341055533919e-05,-0.005582476461931366,0.0038,2.6392967511312637,0.07647005014883185,165.03230131050273,2.2789999999999977,22.171933506738622,2540.342577039967
1800.0,1357.2519018721405,0.98,1033.5665571110583,1750037.5850079244,4568.606009764781,1348.9369714392947,87619.0473763015,1842225.2383939908,9.281034901449178,0.1364516929632025,1428.1100807991581,242.2216334286061,1488.8600000000001,7.802400243333581,1273.15,0.5,2.1421598020966843e-05,-0.0056372626370965375,0.0038,2.63905076228504,0.07589330045930352,165.03230131050273,2.2789999999999977,22.2704665588432,2521.219835310258
1810.0,1357.2190672520478,0.98,1023.7786850526222,1733936.5405199868,4525.364191572193,1348.908320856711,86818.96232949838,1825280.8670410574,9.196535572460263,0.13666590894341218,1428.053708172787,242.74660828259587,1488.8600000000001,7.874090020409959,1273.15,0.5,2.1224567004196628e-05,-0.005585412369525428,0.0038,2.6388023879252707,0.07675136186150269,165.03230131050273,2.2789999999999977,22.37025464763243,2549.669456138372
1820.0,1357.1865361220753,0.98,1024.385354144978,1735431.9006891001,4528.0678848631205,1348.8799339670938,86899.83058973712,1826859.7991637003,9.205349274136033,0.13687815461345415,1427.9978540490918,243.26805781474076,1488.8600000000001,7.866550938693305,1273.15,0.5,2.1242927000861927e-05,-0.005590243947595244,0.0038,2.638556326408796,0.07684605218150664,165.03230131050273,2.2789999999999977,22.469410750100987,2552.8088647324203
1830.0,1357.1539783314297,0.98,1024.9964068095724,1736935.7714546407,4530.7903921412135,1348.8515226926431,86981.1407459645,1828447.7025927466,9.214210474185295,0.13709058388346276,1427.941951609616,243.7912611069662,1488.8600000000001,7.858985767291938,1273.15,0.5,2.126139131686641e-05,-0.00559510297812274,0.0038,2.638310080295961,0.07694074250151059,165.03230131050273,2.2789999999999977,22.568937894426504,2555.9482504373295
1840.0,1357.1213937242087,0.98,1025.6118588887239,1738448.189260496,4533.53178068379,1348.823086894292,87062.89475549325,1830044.615796673,9.223119385622484,0.13730319779663142,1427.8860005798347,244.31622787409637,1488.8600000000001,7.851394516950316,1273.15,0.5,2.1279960399525766e-05,-0.00559998957882257,0.0038,2.6380636484487865,0.07703543282151455,165.03230131050273,2.2789999999999977,22.66883768878902,2559.0876132249505
1850.0,1357.088782143859,0.98,1040.413925027619,1764015.0160738982,4598.982244142409,1348.7946264323791,88349.41230283769,1856963.4106208782,9.359660603692756,0.13751599740062667,1427.8300006840464,244.84296790269028,1488.8600000000001,7.736856285673885,1273.15,0.5,2.1592975111253258e-05,-0.005682361871382436,0.0038,2.637817029724729,0.07609073200432935,165.03230131050273,2.2789999999999977,22.76911175162481,2527.7659802791286
1860.0,1357.0556923869146,0.98,1423.762823934727,2414642.8302878155,6293.542076004139,1348.7657475104634,120944.12139791377,2541880.4937617336,12.813066519361833,0.1377319271517392,1427.7731770653324,245.37880435005658,1488.8600000000001,5.651601735152875,1273.15,0.5,2.955726640797182e-05,-0.007778228002097847,0.0038,2.6375668123842524,0.05595945224257847,165.03230131050273,2.2789999999999977,22.8711546819142,1859.8205047435213
1870.0,1357.0104003795243,0.98,862.9020613903054,1463995.7798330646,3814.358603891763,1348.726217255783,73335.3560759558,1541145.4945129121,7.769587919832356,0.13802749981581894,1427.6953947853115,246.11448650091495,1488.8600000000001,9.320230328897162,1273.15,0.5,1.7920609590638565e-05,-0.004715949892273306,0.0038,2.6372243529314985,0.0919740298478298,165.03230131050273,2.2789999999999977,23.01131552359034,3054.0560763031885
1880.0,1356.9829411721264,0.98,826.5307164894939,1402607.5860938225,3653.5956903684137,1348.7022501714157,70264.35356813516,1476525.535352326,7.444396502822652,0.13820670591172532,1427.6482352863886,246.56177878652787,1488.8600000000001,9.727363251809274,1273.15,0.5,1.716920158665522e-05,-0.004518210943856637,0.0038,2.6370167459516125,0.09613518369369536,165.03230131050273,2.2789999999999977,23.096566129041925,3191.8131601648106
1890.0,1356.9566343133185,0.98,793.1621075652062,1346275.2592325897,3506.1042070582325,1348.6792881367985,67446.11932869558,1417227.4827683435,7.145964517918733,0.13837839792759188,1427.60305317695,246.9912019162967,1488.8600000000001,10.1336004106756,1273.15,0.5,1.6479677298632976e-05,-0.004336757183850783,0.0038,2.6368178627562386,0.10029633753956091,165.03230131050273,2.2789999999999977,23.17843426914436,3329.514977218705
1900.0,1356.9313848622205,0.98,778.656093460773,1321930.1557595416,3441.99179394744,1348.6572483747789,66230.0172258321,1391602.1647793213,7.017264154029281,0.13854319470057821,1427.5596856051116,247.40419633616546,1488.8600000000001,10.319456042120711,1273.15,0.5,1.6181703278040987e-05,-0.004258342967905523,0.0038,2.6366269841744936,0.10229608680272391,165.03230131050273,2.2789999999999977,23.257191521062868,3395.6707556883534
1910.0,1356.9065928216803,0.98,764.694403453556,1298494.179170224,3380.2847059350497,1348.6356072204758,65059.27218946267,1366933.7360656215,6.893361626296174,0.1387050117333586,1427.5171021754325,247.81050386615624,1488.8600000000001,10.504939810094225,1273.15,0.5,1.5894856071358252e-05,-0.004182856860883751,0.0038,2.6364395734694086,0.10429583606588691,165.03230131050273,2.2789999999999977,23.334693591609945,3461.812954884969
1920.0,1356.8822410977114,0.98,883.3559183208872,1500291.0126049828,3904.8311720300085,1348.614349787689,75173.90847836067,1579369.7522553734,7.96521933488779,0.1388639602940722,1427.4752736068235,248.2103636064427,1488.8600000000001,9.091318886383771,1273.15,0.5,1.8365085470646956e-05,-0.00483291722911762,0.0038,2.6362555008843924,0.0905099996604226,165.03230131050273,2.2789999999999977,23.41098486217205,3005.5759247854335
1930.0,1356.854105890292,0.98,868.9882028902847,1476233.2455828856,3841.3309889440056,1348.589788843352,73972.87866909472,1554047.4552409244,7.8381439353227655,0.13904761114877867,1427.4269444345323,248.67329923941722,1488.8600000000001,9.238711303465315,1273.15,0.5,1.807063501132964e-05,-0.004755430266139379,0.0038,2.6360428411573773,0.09213834604716042,165.03230131050273,2.2789999999999977,23.499334028238174,3059.4968649899483
1940.0,1356.826422860399,0.98,855.1056903541179,1452983.1867030216,3779.974694725735,1348.5656218134588,72812.11148458507,1529575.2728823326,7.715326056587815,0.13922831749889197,1427.3793901318709,249.12979167424754,1488.8600000000001,9.385779478706901,1273.15,0.5,1.7786069778883598e-05,-0.004680544678653579,0.0038,2.6358336116446526,0.09376669243389824,165.03230131050273,2.2789999999999977,23.58647768216177,3113.4096929037414
1950.0,1356.7991768130419,0.98,841.6839429562933,1430500.3069905415,3720.654331225607,1348.5418354719138,71689.58857782808,1505910.5498995953,7.59655235072334,0.1394061781966808,1427.3325846850844,249.58004627182515,1488.8600000000001,9.532528129890302,1273.15,0.5,1.7510893773013838e-05,-0.004608129940266799,0.0038,2.6356276969069787,0.09539503882063606,165.03230131050273,2.2789999999999977,23.672453659086173,3167.3142655763363
1960.0,1356.7723533161172,0.98,856.4554886941463,1455929.3880278696,3785.96160550123,1348.518417256306,72968.11919238628,1532683.468825757,7.732202795599416,0.13958128713441095,1427.2865033856817,250.02425841979232,1488.8600000000001,9.365293550586555,1273.15,0.5,1.782221222372845e-05,-0.004690055848349591,0.0038,2.635424987306351,0.09390458398024781,165.03230131050273,2.2789999999999977,23.757297977359382,3117.9747591385494
1970.0,1356.7450539702695,0.98,871.7368606466374,1482242.4422879906,3853.5227244498783,1348.494582817913,74291.1754536632,1560387.1404661036,7.872580713445644,0.13975950925664823,1427.2396028271983,250.47731130625698,1488.8600000000001,9.19829870397867,1273.15,0.5,1.814435356954006e-05,-0.0047748298867210685,0.0038,2.6352186935247017,0.09241412913985958,165.03230131050273,2.2789999999999977,23.843853173064765,3068.628326259458
1980.0,1356.7172622531389,0.98,887.5545111931484,1509485.5701218583,3923.4546146266553,1348.4703176892208,75661.08245311913,1589070.107189604,8.017933094465974,0.13994095279234364,1427.191854528331,250.93953317476394,1488.8600000000001,9.03154817086655,1273.15,0.5,1.8477882266462727e-05,-0.00486260059643756,0.0038,2.6350086913446145,0.09092367429947133,165.03230131050273,2.2789999999999977,23.93218292845454,3019.2750765599526
1990.0,1356.6889607814294,0.98,839.478040981485,1428055.8913203052,3710.9405481425306,1348.4456066482671,71583.81807238673,1503350.6499408344,7.586036112416293,0.14012573161500827,1427.1432285223666,251.41127023072153,1488.8600000000001,9.545742717323979,1273.15,0.5,1.7481126974281737e-05,-0.004600296572179405,0.0038,2.634794850084721,0.09623724342423533,165.03230131050273,2.2789999999999977,24.02235440981011,3195.191214063103
2000.0,1356.6621870130332,0.98,927.7277935782171,1578530.101713367,4101.060580585879,1348.422228718,79131.09645477601,1661762.2587487288,8.386038493281259,0.14030054288475108,1427.0972255566448,251.8585088711529,1488.8600000000001,8.635108106345038,1273.15,0.5,1.9323154612930136e-05,-0.005085040687613194,0.0038,2.6345925637621823,0.08729311749970574,165.03230131050273,2.2789999999999977,24.107864532984422,2899.0290434489057
2010.0,1356.6325931977512,0.98,722.3191489431788,1229328.7121540084,3193.050304556965,1348.3963875348013,61629.63564031502,1294151.3980988804,6.531454462404061,0.14049377443088037,1427.0463751497687,252.35394997054146,1488.8600000000001,11.087017354293959,1273.15,0.5,1.5048535027407688e-05,-0.0039601407966862335,0.0038,2.6343689842984666,0.11208490106527808,165.03230131050273,2.2789999999999977,24.202614728498745,3719.3037906398117
2020.0,1356.6095469015322,0.98,692.3491356407344,1178547.4324494288,3060.5715967555047,1348.3762629710968,59086.7183075065,1240694.7223536908,6.262077748745673,0.14064425978115444,1427.006773741802,252.7405751700199,1488.8600000000001,11.563949200081316,1273.15,0.5,1.4426934912782772e-05,-0.003796561819153361,0.0038,2.6341948806994666,0.11706238724419021,165.03230131050273,2.2789999999999977,24.276571739571107,3883.732293026415
2030.0,1356.587453262473,0.98,669.6943363970245,1140192.3512169993,2960.4294305665057,1348.356969760353,57166.45719899134,1200319.2378465573,6.058677061613756,0.14078852913028228,1426.9688081236104,253.11187654473753,1488.8600000000001,11.95217177562632,1273.15,0.5,1.3957444330964668e-05,-0.0036730116660433337,0.0038,2.6340279819857604,0.1211545310966978,165.03230131050273,2.2789999999999977,24.347611463935227,4018.8421115477763
2040.0,1356.5660792597769,0.98,756.9141219812869,1288917.440953295,3345.9954342468177,1348.338304476767,64626.099350342636,1356889.5357378842,6.849394050750237,0.14092810357359192,1426.93207800695,253.47169805909206,1488.8600000000001,10.572373035761135,1273.15,0.5,1.5778061003427025e-05,-0.004152121316691322,0.0038,2.6338665269877817,0.10739286280881788,165.03230131050273,2.2789999999999977,24.416467681865644,3564.22045930899
2050.0,1356.54191799144,0.98,870.2780761612655,1482257.21591422,3847.1354912040106,1348.3172045723243,74323.9312417169,1560428.282647141,7.877375818923684,0.1410858841836262,1426.890556793783,253.87917074400266,1488.8600000000001,9.192699528121382,1273.15,0.5,1.8144831975353595e-05,-0.004774955782987788,0.0038,2.6336840263843384,0.09363119452093795,165.03230131050273,2.2789999999999977,24.494457633557904,3108.9238131275424
2060.0,1356.5141334497132,0.98,989.7464643640272,1686124.281413771,4375.263019676809,1348.2929397162368,84551.297399698,1775050.8418331458,8.96155048952806,0.14126733250337972,1426.8428072359532,254.34870714070902,1488.8600000000001,8.080560284525951,1273.15,0.5,2.0640486737483447e-05,-0.005431707036179854,0.0038,2.6334741692241055,0.08256511690140111,165.03230131050273,2.2789999999999977,24.584346111515547,2742.378025403903
2070.0,1356.4825287154922,0.98,916.8371966990253,1562326.1702677696,4052.9687242792393,1348.2653376041362,78348.64934265663,1644727.7883347054,8.304352106477953,0.14147373737075455,1426.7884901655914,254.8840511268959,1488.8600000000001,8.720047999526233,1273.15,0.5,1.912507591435179e-05,-0.005032914714303103,0.0038,2.633235473174695,0.08921802416554327,165.03230131050273,2.2789999999999977,24.686857972645814,2962.7878680834997
2080.0,1356.4532456298646,0.98,885.9460240568346,1510053.1918570907,3916.417675991911,1348.239762164967,75731.9303197633,1589701.539852846,8.02719466182011,0.14166498812989808,1426.7381610184484,255.3812594050827,1488.8600000000001,9.021127806689453,1273.15,0.5,1.8485224635032743e-05,-0.0048645327986928276,0.0038,2.633014325810444,0.09245113897992777,165.03230131050273,2.2789999999999977,24.78209081517761,3069.853742305278
2090.0,1356.424943386139,0.98,857.1227757281298,1461268.3790026328,3789.007066395657,1348.2150425131822,73289.68223452826,1538347.0683035566,7.7685109482928185,0.1418498403762484,1426.6895156904616,255.86290440040622,1488.8600000000001,9.321522419861951,1273.15,0.5,1.7888069182387282e-05,-0.004707386626944022,0.0038,2.6328005989210217,0.09568425379431228,165.03230131050273,2.2789999999999977,24.874363900634815,3176.8875272774385
2100.0,1356.3975565010894,0.98,956.2169059917454,1630579.7440139123,4227.069371664288,1348.1911215401183,81786.21753769359,1716593.0309232702,8.669317596376565,0.14202872106807227,1426.6424418241922,256.3299953227558,1488.8600000000001,8.352946834445298,1273.15,0.5,1.9960732872213022e-05,-0.005252824440056058,0.0038,2.632593796707789,0.08599218641262184,165.03230131050273,2.2789999999999977,24.96386823724013,2855.932110184271
2110.0,1356.3669975808664,0.98,855.5483450796363,1459285.567594853,3782.0573304202535,1348.1644290231282,73199.2309081037,1536266.855833377,7.759295577072552,0.1422283283967944,1426.5899135797918,256.8523775570906,1488.8600000000001,9.33259317861625,1273.15,0.5,1.7863880242617225e-05,-0.004701021116478217,0.0038,2.6323630562505334,0.09617274763454785,165.03230131050273,2.2789999999999977,25.063989842969427,3193.056485136939
2120.0,1356.3396499519195,0.98,878.584730391976,1498918.1627026752,3883.8968847900046,1348.1405406532924,75191.60326728749,1577993.6628547525,7.970672345064423,0.14240696719922055,1426.5429033686269,257.32093337570603,1488.8600000000001,9.085099203493762,1273.15,0.5,1.8349084151499513e-05,-0.004828706355657767,0.0038,2.6321565759414987,0.09381817566430803,165.03230131050273,2.2789999999999977,25.15381452831129,3115.1141143754094
2130.0,1356.3115606219176,0.98,845.0613252134533,1442061.2681119142,3735.7062902311104,1348.1160035733776,72343.74903410819,1518140.7234362534,7.668964436203038,0.14259045804073556,1426.4946163050704,257.8032501950118,1488.8600000000001,9.442519857258254,1273.15,0.5,1.7653107578236343e-05,-0.00464555462585167,0.0038,2.63194450815494,0.09766112990279602,165.03230131050273,2.2789999999999977,25.24629627732806,3242.3166508642075
